[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"TRADFRI signal repeater","exposes":[{"access":2,"category":"config","description":"Initiate device identification","label":"Identify","name":"identify","property":"identify","type":"enum","values":["identify"]},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"E1746","options":[{"access":2,"description":"Sets the duration of the identification procedure in seconds (i.e., how long the device would flash).The value ranges from 1 to 30 seconds (default: 3).","label":"Identify timeout","name":"identify_timeout","property":"identify_timeout","type":"numeric","value_max":30,"value_min":1}],"supports_ota":true,"vendor":"IKEA"},"friendly_name":"0x84fd27fffe60e528","ieee_address":"0x84fd27fffe60e528","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x84fd27fffe60e528/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x84fd27fffe60e528/set/identify","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"0x84fd27fffe60e528","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","object_id":"0x84fd27fffe60e528_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x84fd27fffe60e528_identify_zigbee2mqtt"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"0x84fd27fffe60e528","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"0x84fd27fffe60e528_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0x84fd27fffe60e528","unique_id":"0x84fd27fffe60e528_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"0x84fd27fffe60e528","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"0x84fd27fffe60e528_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x84fd27fffe60e528","unique_id":"0x84fd27fffe60e528_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x84fd27fffe60e528/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"0x84fd27fffe60e528","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"0x84fd27fffe60e528_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0x84fd27fffe60e528","unique_id":"0x84fd27fffe60e528_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x84fd27fffe60e528/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"0x84fd27fffe60e528","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/0x84fd27fffe60e528","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/0x84fd27fffe60e528","name":null,"object_id":"0x84fd27fffe60e528","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x84fd27fffe60e528\"}","state_topic":"zigbee2mqtt/0x84fd27fffe60e528","unique_id":"0x84fd27fffe60e528_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 15:39:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x84fd27fffe60e528', payload '{"linkquality":196,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 15:39:55] info: 	z2m: Successfully configured '0x84fd27fffe60e528'
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0x84fd27fffe60e528', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x84fd27fffe60e528/identify/config', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Stue_Repeater_ved_tv', payload '{"linkquality":196,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"0x84fd27fffe60e528","homeassistant_rename":true,"to":"Stue_Repeater_ved_tv"},"status":"ok","transaction":"1qj8d-9"}'
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x84fd27fffe60e528/identify/config', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/linkquality/config', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/update_state/config', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x84fd27fffe60e528/update_available/config', payload ''
[2024-12-19 15:41:11] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x84fd27fffe60e528/update/config', payload ''
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x84fd27fffe60e528/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_tv/set/identify","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","object_id":"stue_repeater_ved_tv_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x84fd27fffe60e528_identify_zigbee2mqtt"}'
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x84fd27fffe60e528/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_tv/set/identify","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","object_id":"stue_repeater_ved_tv_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x84fd27fffe60e528_identify_zigbee2mqtt"}'
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"stue_repeater_ved_tv_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","unique_id":"0x84fd27fffe60e528_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"stue_repeater_ved_tv_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","unique_id":"0x84fd27fffe60e528_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x84fd27fffe60e528/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"stue_repeater_ved_tv_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","unique_id":"0x84fd27fffe60e528_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 15:41:13] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x84fd27fffe60e528/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_ved_tv","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","name":null,"object_id":"stue_repeater_ved_tv","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x84fd27fffe60e528\"}","state_topic":"zigbee2mqtt/Stue_Repeater_ved_tv","unique_id":"0x84fd27fffe60e528_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Stue_Repeater_ved_tv', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x84fd27fffe60e528/identify/config', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Stue_Repeater_lille_gardin', payload '{"linkquality":196,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/device/rename', payload '{"data":{"from":"Stue_Repeater_ved_tv","homeassistant_rename":true,"to":"Stue_Repeater_lille_gardin"},"status":"ok","transaction":"1qj8d-10"}'
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x84fd27fffe60e528/identify/config', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/linkquality/config', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/update_state/config', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x84fd27fffe60e528/update_available/config', payload ''
[2024-12-19 15:41:29] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x84fd27fffe60e528/update/config', payload ''
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x84fd27fffe60e528/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin/set/identify","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","object_id":"stue_repeater_lille_gardin_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x84fd27fffe60e528_identify_zigbee2mqtt"}'
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x84fd27fffe60e528/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin/set/identify","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","object_id":"stue_repeater_lille_gardin_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x84fd27fffe60e528_identify_zigbee2mqtt"}'
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"stue_repeater_lille_gardin_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","unique_id":"0x84fd27fffe60e528_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84fd27fffe60e528/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"stue_repeater_lille_gardin_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","unique_id":"0x84fd27fffe60e528_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x84fd27fffe60e528/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"stue_repeater_lille_gardin_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","unique_id":"0x84fd27fffe60e528_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 15:41:31] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/update/0x84fd27fffe60e528/update/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/bridge/request/device/ota_update/update","device":{"identifiers":["zigbee2mqtt_0x84fd27fffe60e528"],"manufacturer":"IKEA","model":"TRADFRI signal repeater (E1746)","name":"Stue_Repeater_lille_gardin","sw_version":"2.3.086","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"firmware","entity_category":"config","entity_picture":"https://github.com/Koenkk/zigbee2mqtt/raw/master/images/logo.png","json_attributes_template":"{\"in_progress\": {{ iif(value_json['update']['state'] == 'updating', 'true', 'false') }} }","json_attributes_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","latest_version_template":"{{ value_json['update']['latest_version'] }}","latest_version_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","name":null,"object_id":"stue_repeater_lille_gardin","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_install":"{\"id\": \"0x84fd27fffe60e528\"}","state_topic":"zigbee2mqtt/Stue_Repeater_lille_gardin","unique_id":"0x84fd27fffe60e528_update_zigbee2mqtt","value_template":"{{ value_json['update']['installed_version'] }}"}'
[2024-12-19 15:41:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Stue_Repeater_lille_gardin', payload '{"linkquality":196,"update":{"installed_version":587753009,"latest_version":587753009,"state":"idle"},"update_available":null}'
[2024-12-19 15:41:37] info: 	z2m: Zigbee: disabling joining new devices.
[2024-12-19 15:41:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254,"value":false},"status":"ok","transaction":"1qj8d-11"}'
[2024-12-19 15:41:57] info: 	z2m: Zigbee: allowing new devices to join.
[2024-12-19 15:41:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254,"value":true},"status":"ok","transaction":"1qj8d-12"}'
[2024-12-19 15:42:18] info: 	zh:controller: Interview for '0x842e14fffe6c9aa0' started
[2024-12-19 15:42:18] info: 	z2m: Device '0x842e14fffe6c9aa0' joined
[2024-12-19 15:42:18] info: 	z2m: Starting interview of '0x842e14fffe6c9aa0'
[2024-12-19 15:42:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0x842e14fffe6c9aa0","ieee_address":"0x842e14fffe6c9aa0"},"type":"device_joined"}'
[2024-12-19 15:42:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0x842e14fffe6c9aa0","ieee_address":"0x842e14fffe6c9aa0","status":"started"},"type":"device_interview"}'
[2024-12-19 15:42:30] info: 	zh:controller: Succesfully interviewed '0x842e14fffe6c9aa0'
[2024-12-19 15:42:30] info: 	z2m: Successfully interviewed '0x842e14fffe6c9aa0', device has successfully been paired
[2024-12-19 15:42:30] info: 	z2m: Device '0x842e14fffe6c9aa0' is supported, identified as: IKEA TRADFRI control outlet (E1603/E1702/E1708)
[2024-12-19 15:42:30] info: 	z2m: Configuring '0x842e14fffe6c9aa0'
[2024-12-19 15:42:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x842e14fffe6c9aa0/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x842e14fffe6c9aa0/set","device":{"identifiers":["zigbee2mqtt_0x842e14fffe6c9aa0"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"0x842e14fffe6c9aa0","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"name":null,"object_id":"0x842e14fffe6c9aa0","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/0x842e14fffe6c9aa0","unique_id":"0x842e14fffe6c9aa0_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-19 15:42:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"TRADFRI control outlet","exposes":[{"features":[{"access":7,"description":"On/off state of the switch","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"}],"type":"switch"},{"access":7,"category":"config","description":"Controls the behavior when the device is powered on after power loss","label":"Power-on behavior","name":"power_on_behavior","property":"power_on_behavior","type":"enum","values":["off","on","toggle","previous"]},{"access":2,"category":"config","description":"Initiate device identification","label":"Identify","name":"identify","property":"identify","type":"enum","values":["identify"]},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"E1603/E1702/E1708","options":[{"access":2,"description":"Sets the duration of the identification procedure in seconds (i.e., how long the device would flash).The value ranges from 1 to 30 seconds (default: 3).","label":"Identify timeout","name":"identify_timeout","property":"identify_timeout","type":"numeric","value_max":30,"value_min":1},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"supports_ota":true,"vendor":"IKEA"},"friendly_name":"0x842e14fffe6c9aa0","ieee_address":"0x842e14fffe6c9aa0","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-19 15:42:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x842e14fffe6c9aa0/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x842e14fffe6c9aa0"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"0x842e14fffe6c9aa0","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"0x842e14fffe6c9aa0_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x842e14fffe6c9aa0","unique_id":"0x842e14fffe6c9aa0_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 15:42:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x842e14fffe6c9aa0/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x842e14fffe6c9aa0/set/power_on_behavior","device":{"identifiers":["zigbee2mqtt_0x842e14fffe6c9aa0"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"0x842e14fffe6c9aa0","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"0x842e14fffe6c9aa0_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/0x842e14fffe6c9aa0","unique_id":"0x842e14fffe6c9aa0_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 15:42:30] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x842e14fffe6c9aa0/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/0x842e14fffe6c9aa0/set/identify","device":{"identifiers":["zigbee2mqtt_0x842e14fffe6c9aa0"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"0x842e14fffe6c9aa0","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","object_id":"0x842e14fffe6c9aa0_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x842e14fffe6c9aa0_identify_zigbee2mqtt"}'
