[2024-12-19 11:01:16] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-19 11:01:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x84ba20fffeca7c33/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x84ba20fffeca7c33"],"manufacturer":"Schneider Electric","model":"Wiser window/door sensor (CCT591011_AS)","name":"Kontor_Sensor_Vindue","sw_version":"2106111","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"kontor_sensor_vindue_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Kontor_Sensor_Vindue","unique_id":"0x84ba20fffeca7c33_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 11:01:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x842e14fffe757602/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør/set","device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"name":null,"object_id":"stue_repeater_ved_stor_dør","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-19 11:01:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x842e14fffe757602/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"stue_repeater_ved_stor_dør_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 11:01:26] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x842e14fffe757602/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør/set/power_on_behavior","device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"stue_repeater_ved_stor_dør_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x842e14fffe757602/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør/set/identify","device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","object_id":"stue_repeater_ved_stor_dør_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x842e14fffe757602_identify_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x842e14fffe757602/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør/set/identify","device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","object_id":"stue_repeater_ved_stor_dør_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x842e14fffe757602_identify_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x842e14fffe757602/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"stue_repeater_ved_stor_dør_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x842e14fffe757602/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"stue_repeater_ved_stor_dør_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x842e14fffe757602/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x842e14fffe757602"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Stue_Repeater_ved_stor_dør","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"stue_repeater_ved_stor_dør_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Stue_Repeater_ved_stor_dør","unique_id":"0x842e14fffe757602_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0x588e81fffeafee9e/switch/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_Repeater_legestue/set","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"name":null,"object_id":"legestue_repeater_legestue","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"OFF","payload_on":"ON","state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_switch_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"legestue_repeater_legestue_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_Repeater_legestue/set/power_on_behavior","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":true,"entity_category":"config","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"legestue_repeater_legestue_power_on_behavior","options":["off","on","toggle","previous"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x588e81fffeafee9e/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_Repeater_legestue/set/identify","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","enabled_by_default":false,"entity_category":"config","object_id":"legestue_repeater_legestue_identify","options":["identify"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x588e81fffeafee9e_identify_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/button/0x588e81fffeafee9e/identify/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Legestue_Repeater_legestue/set/identify","device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"identify","entity_category":"config","object_id":"legestue_repeater_legestue_identify","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_press":"identify","unique_id":"0x588e81fffeafee9e_identify_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"legestue_repeater_legestue_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x588e81fffeafee9e/update_state/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:update","name":"Update state","object_id":"legestue_repeater_legestue_update_state","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_update_state_zigbee2mqtt","value_template":"{{ value_json['update']['state'] }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0x588e81fffeafee9e/update_available/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x588e81fffeafee9e"],"manufacturer":"IKEA","model":"TRADFRI control outlet (E1603/E1702/E1708)","name":"Legestue_Repeater_legestue","sw_version":"2.3.089","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"device_class":"update","enabled_by_default":false,"entity_category":"diagnostic","name":null,"object_id":"legestue_repeater_legestue_update_available","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/Legestue_Repeater_legestue","unique_id":"0x588e81fffeafee9e_update_available_zigbee2mqtt","value_template":"{{ value_json['update']['state'] == \"available\" }}"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0x6c5cb1fffe609906/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/Victoria_Light_over_skrivebord/set","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_Light_over_skrivebord","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"max_mireds":454,"min_mireds":250,"name":null,"object_id":"victoria_light_over_skrivebord","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/Victoria_Light_over_skrivebord","supported_color_modes":["color_temp"],"unique_id":"0x6c5cb1fffe609906_light_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0x6c5cb1fffe609906/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Victoria_Light_over_skrivebord/set/effect","device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_Light_over_skrivebord","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"victoria_light_over_skrivebord_effect","options":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"unique_id":"0x6c5cb1fffe609906_effect_zigbee2mqtt"}'
[2024-12-19 11:01:27] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x6c5cb1fffe609906/power_on_behavior/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x6c5cb1fffe609906"],"manufacturer":"IKEA","model":"TRADFRI bulb E26/27, white spectrum, globe, opal, 1055/1100/1160 lm (LED2003G10)","name":"Victoria_Light_over_skrivebord","sw_version":"1.0.012","via_device":"zigbee2mqtt_bridge_0xbc026efffea9ca8d"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:power-settings","name":"Power-on behavior","object_id":"victoria_light_over_skrivebord_power_on_behavior","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Victoria_Light_over_skrivebord","unique_id":"0x6c5cb1fffe609906_power_on_behavior_zigbee2mqtt","value_template":"{{ value_json.power_on_behavior }}"}'
